Job ID,Due Time,Stage-1 Processing Time,Stage-2 Processing Time,Stage-1 Machines,Stage-2 Machines
47,18.0,8.5,6.300000000000001,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16","1,2,3,4,5,6,7,8,9,12,13,14,15,16"
48,10.2,4.8,0.0,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16",
49,7.8,2.3,0.3999999999999999,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16","1,2,3,4,5,6,7,8,9,12,13,14,15,16"
50,1.0,0.1,0.0,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16",
51,11.6,0.2,8.0,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16","1,2,3,4,5,6,7,8,9,12,13,14,15,16"
52,15.5,7.4,5.8,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16","1,2,3,4,5,6,7,8,9,12,13,14,15,16"
53,18.0,3.7,3.5999999999999996,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16","1,2,3,4,5,6,7,8,9,12,13,14,15,16"
54,11.6,9.4,0.0,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16",
55,13.8,5.1,3.5,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16","1,2,3,4,5,6,7,8,9,12,13,14,15,16"
56,23.6,4.4,6.1,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16","1,2,3,4,5,6,7,8,9,12,13,14,15,16"
